# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 800 K from O. Venot 2017
1.5933E+02,    4.15220E-19,    4.15220E-19     0.0E+00
1.5937E+02,    4.19966E-19,    4.19966E-19     0.0E+00
1.5940E+02,    4.27540E-19,    4.27540E-19     0.0E+00
1.5943E+02,    4.32134E-19,    4.32132E-19     0.0E+00
1.5947E+02,    4.36326E-19,    4.36323E-19     0.0E+00
1.5950E+02,    4.40906E-19,    4.40901E-19     0.0E+00
1.5953E+02,    4.44610E-19,    4.44595E-19     0.0E+00
1.5957E+02,    4.49711E-19,    4.49687E-19     0.0E+00
1.5960E+02,    4.54628E-19,    4.54595E-19     0.0E+00
1.5963E+02,    4.58785E-19,    4.58758E-19     0.0E+00
1.5967E+02,    4.94356E-19,    4.94333E-19     0.0E+00
1.5970E+02,    4.99450E-19,    4.99432E-19     0.0E+00
1.5973E+02,    4.75612E-19,    4.75601E-19     0.0E+00
1.5977E+02,    4.59692E-19,    4.59686E-19     0.0E+00
1.5980E+02,    4.59232E-19,    4.59232E-19     0.0E+00
1.5983E+02,    4.64769E-19,    4.64766E-19     0.0E+00
1.5987E+02,    4.65034E-19,    4.65029E-19     0.0E+00
1.5990E+02,    4.68625E-19,    4.68617E-19     0.0E+00
1.5993E+02,    4.69113E-19,    4.69107E-19     0.0E+00
1.5997E+02,    4.56230E-19,    4.56227E-19     0.0E+00
1.6000E+02,    4.80793E-19,    4.80793E-19     0.0E+00
1.6003E+02,    4.76045E-19,    4.76045E-19     0.0E+00
1.6007E+02,    4.67532E-19,    4.67532E-19     0.0E+00
1.6010E+02,    4.60398E-19,    4.60398E-19     0.0E+00
1.6013E+02,    4.56032E-19,    4.56022E-19     0.0E+00
1.6017E+02,    4.48602E-19,    4.48581E-19     0.0E+00
1.6020E+02,    4.37362E-19,    4.37331E-19     0.0E+00
1.6023E+02,    4.33432E-19,    4.33410E-19     0.0E+00
1.6027E+02,    4.35374E-19,    4.35362E-19     0.0E+00
1.6030E+02,    4.34248E-19,    4.34246E-19     0.0E+00
1.6033E+02,    4.31752E-19,    4.31751E-19     0.0E+00
1.6037E+02,    4.30271E-19,    4.30270E-19     0.0E+00
1.6040E+02,    4.34585E-19,    4.34585E-19     0.0E+00
1.6043E+02,    4.34569E-19,    4.34567E-19     0.0E+00
1.6047E+02,    4.36094E-19,    4.36091E-19     0.0E+00
1.6050E+02,    4.27562E-19,    4.27557E-19     0.0E+00
1.6053E+02,    4.21958E-19,    4.21950E-19     0.0E+00
1.6057E+02,    4.15519E-19,    4.15507E-19     0.0E+00
1.6060E+02,    3.99805E-19,    3.99790E-19     0.0E+00
1.6063E+02,    3.96771E-19,    3.96761E-19     0.0E+00
1.6067E+02,    3.94426E-19,    3.94421E-19     0.0E+00
1.6070E+02,    3.91926E-19,    3.91926E-19     0.0E+00
1.6073E+02,    3.91947E-19,    3.91947E-19     0.0E+00
1.6077E+02,    3.93075E-19,    3.93075E-19     0.0E+00
1.6080E+02,    3.95082E-19,    3.95082E-19     0.0E+00
1.6083E+02,    4.00729E-19,    4.00729E-19     0.0E+00
1.6087E+02,    4.05046E-19,    4.05046E-19     0.0E+00
1.6090E+02,    4.11126E-19,    4.11126E-19     0.0E+00
1.6093E+02,    4.15717E-19,    4.15715E-19     0.0E+00
1.6097E+02,    4.13243E-19,    4.13239E-19     0.0E+00
1.6100E+02,    4.08344E-19,    4.08339E-19     0.0E+00
1.6103E+02,    4.09530E-19,    4.09505E-19     0.0E+00
1.6107E+02,    4.07176E-19,    4.07132E-19     0.0E+00
1.6110E+02,    4.07263E-19,    4.07201E-19     0.0E+00
1.6113E+02,    4.03769E-19,    4.03728E-19     0.0E+00
1.6117E+02,    4.05544E-19,    4.05523E-19     0.0E+00
1.6120E+02,    4.06741E-19,    4.06741E-19     0.0E+00
1.6123E+02,    4.04883E-19,    4.04883E-19     0.0E+00
1.6127E+02,    4.05278E-19,    4.05278E-19     0.0E+00
1.6130E+02,    4.06749E-19,    4.06749E-19     0.0E+00
1.6133E+02,    4.07148E-19,    4.07140E-19     0.0E+00
1.6137E+02,    4.05062E-19,    4.05045E-19     0.0E+00
1.6140E+02,    4.06717E-19,    4.06691E-19     0.0E+00
1.6143E+02,    4.09178E-19,    4.09159E-19     0.0E+00
1.6147E+02,    4.05582E-19,    4.05570E-19     0.0E+00
1.6150E+02,    4.01747E-19,    4.01743E-19     0.0E+00
1.6153E+02,    4.04837E-19,    4.04834E-19     0.0E+00
1.6157E+02,    3.96311E-19,    3.96309E-19     0.0E+00
1.6160E+02,    3.95069E-19,    3.95069E-19     0.0E+00
1.6163E+02,    3.91085E-19,    3.91085E-19     0.0E+00
1.6167E+02,    3.85100E-19,    3.85100E-19     0.0E+00
1.6170E+02,    3.82807E-19,    3.82807E-19     0.0E+00
1.6173E+02,    3.84482E-19,    3.84482E-19     0.0E+00
1.6177E+02,    3.80799E-19,    3.80799E-19     0.0E+00
1.6180E+02,    3.78767E-19,    3.78767E-19     0.0E+00
1.6183E+02,    3.72355E-19,    3.72351E-19     0.0E+00
1.6187E+02,    3.68391E-19,    3.68383E-19     0.0E+00
1.6190E+02,    3.68748E-19,    3.68735E-19     0.0E+00
1.6193E+02,    3.69600E-19,    3.69591E-19     0.0E+00
1.6197E+02,    3.71133E-19,    3.71129E-19     0.0E+00
1.6200E+02,    3.71682E-19,    3.71682E-19     0.0E+00
1.6203E+02,    3.68761E-19,    3.68755E-19     0.0E+00
1.6207E+02,    3.67670E-19,    3.67659E-19     0.0E+00
1.6210E+02,    3.66347E-19,    3.66331E-19     0.0E+00
1.6213E+02,    3.62072E-19,    3.62059E-19     0.0E+00
1.6217E+02,    3.60529E-19,    3.60518E-19     0.0E+00
1.6220E+02,    3.55411E-19,    3.55403E-19     0.0E+00
1.6223E+02,    3.53249E-19,    3.53244E-19     0.0E+00
1.6227E+02,    3.52059E-19,    3.52056E-19     0.0E+00
1.6230E+02,    3.51755E-19,    3.51755E-19     0.0E+00
1.6233E+02,    3.52905E-19,    3.52905E-19     0.0E+00
1.6237E+02,    3.55299E-19,    3.55299E-19     0.0E+00
1.6240E+02,    3.58978E-19,    3.58978E-19     0.0E+00
1.6243E+02,    3.61668E-19,    3.61663E-19     0.0E+00
1.6247E+02,    3.62031E-19,    3.62022E-19     0.0E+00
1.6250E+02,    3.62029E-19,    3.62016E-19     0.0E+00
1.6253E+02,    3.61987E-19,    3.61978E-19     0.0E+00
1.6257E+02,    3.60897E-19,    3.60893E-19     0.0E+00
1.6260E+02,    3.58022E-19,    3.58022E-19     0.0E+00
1.6263E+02,    3.55280E-19,    3.55280E-19     0.0E+00
1.6267E+02,    3.52979E-19,    3.52979E-19     0.0E+00
1.6270E+02,    3.55012E-19,    3.55012E-19     0.0E+00
1.6273E+02,    3.58596E-19,    3.58596E-19     0.0E+00
1.6277E+02,    3.61993E-19,    3.61993E-19     0.0E+00
1.6280E+02,    3.64831E-19,    3.64831E-19     0.0E+00
1.6283E+02,    3.67873E-19,    3.67863E-19     0.0E+00
1.6287E+02,    3.69405E-19,    3.69385E-19     0.0E+00
1.6290E+02,    3.68527E-19,    3.68497E-19     0.0E+00
1.6293E+02,    3.67051E-19,    3.67015E-19     0.0E+00
1.6297E+02,    3.64527E-19,    3.64485E-19     0.0E+00
1.6300E+02,    3.61693E-19,    3.61645E-19     0.0E+00
1.6303E+02,    3.59013E-19,    3.58976E-19     0.0E+00
1.6307E+02,    3.57650E-19,    3.57624E-19     0.0E+00
1.6310E+02,    3.55093E-19,    3.55078E-19     0.0E+00
1.6313E+02,    3.51386E-19,    3.51376E-19     0.0E+00
1.6317E+02,    3.49192E-19,    3.49187E-19     0.0E+00
1.6320E+02,    3.47858E-19,    3.47858E-19     0.0E+00
1.6323E+02,    3.44747E-19,    3.44747E-19     0.0E+00
1.6327E+02,    3.39305E-19,    3.39305E-19     0.0E+00
1.6330E+02,    3.36361E-19,    3.36361E-19     0.0E+00
1.6333E+02,    3.34648E-19,    3.34648E-19     0.0E+00
1.6337E+02,    3.33513E-19,    3.33513E-19     0.0E+00
1.6340E+02,    3.34384E-19,    3.34384E-19     0.0E+00
1.6343E+02,    3.35215E-19,    3.35215E-19     0.0E+00
1.6347E+02,    3.34397E-19,    3.34397E-19     0.0E+00
1.6350E+02,    3.30824E-19,    3.30824E-19     0.0E+00
1.6353E+02,    3.27474E-19,    3.27470E-19     0.0E+00
1.6357E+02,    3.25439E-19,    3.25430E-19     0.0E+00
1.6360E+02,    3.24111E-19,    3.24097E-19     0.0E+00
1.6363E+02,    3.22413E-19,    3.22400E-19     0.0E+00
1.6367E+02,    3.23053E-19,    3.23041E-19     0.0E+00
1.6370E+02,    3.24654E-19,    3.24642E-19     0.0E+00
1.6373E+02,    3.24419E-19,    3.24406E-19     0.0E+00
1.6377E+02,    3.23266E-19,    3.23251E-19     0.0E+00
1.6380E+02,    3.20470E-19,    3.20453E-19     0.0E+00
1.6383E+02,    3.16282E-19,    3.16261E-19     0.0E+00
1.6387E+02,    3.13446E-19,    3.13422E-19     0.0E+00
1.6390E+02,    3.13215E-19,    3.13186E-19     0.0E+00
1.6393E+02,    3.13188E-19,    3.13169E-19     0.0E+00
1.6397E+02,    3.13891E-19,    3.13881E-19     0.0E+00
1.6400E+02,    3.14519E-19,    3.14519E-19     0.0E+00
1.6403E+02,    3.15700E-19,    3.15698E-19     0.0E+00
1.6407E+02,    3.16434E-19,    3.16431E-19     0.0E+00
1.6410E+02,    3.17955E-19,    3.17950E-19     0.0E+00
1.6413E+02,    3.19258E-19,    3.19255E-19     0.0E+00
1.6417E+02,    3.20740E-19,    3.20739E-19     0.0E+00
1.6420E+02,    3.22918E-19,    3.22918E-19     0.0E+00
1.6423E+02,    3.23531E-19,    3.23531E-19     0.0E+00
1.6427E+02,    3.22790E-19,    3.22790E-19     0.0E+00
1.6430E+02,    3.21080E-19,    3.21080E-19     0.0E+00
1.6433E+02,    3.19863E-19,    3.19860E-19     0.0E+00
1.6437E+02,    3.18597E-19,    3.18591E-19     0.0E+00
1.6440E+02,    3.18798E-19,    3.18788E-19     0.0E+00
1.6443E+02,    3.17722E-19,    3.17716E-19     0.0E+00
1.6447E+02,    3.19020E-19,    3.19017E-19     0.0E+00
1.6450E+02,    3.18641E-19,    3.18641E-19     0.0E+00
1.6453E+02,    3.20613E-19,    3.20608E-19     0.0E+00
1.6457E+02,    3.18894E-19,    3.18883E-19     0.0E+00
1.6460E+02,    3.18370E-19,    3.18354E-19     0.0E+00
1.6463E+02,    3.16576E-19,    3.16565E-19     0.0E+00
1.6467E+02,    3.14393E-19,    3.14388E-19     0.0E+00
1.6470E+02,    3.12847E-19,    3.12847E-19     0.0E+00
1.6473E+02,    3.11466E-19,    3.11466E-19     0.0E+00
1.6477E+02,    3.09194E-19,    3.09194E-19     0.0E+00
1.6480E+02,    3.05620E-19,    3.05620E-19     0.0E+00
1.6483E+02,    3.02675E-19,    3.02675E-19     0.0E+00
1.6487E+02,    3.00979E-19,    3.00979E-19     0.0E+00
1.6490E+02,    2.99074E-19,    2.99074E-19     0.0E+00
1.6493E+02,    2.97166E-19,    2.97162E-19     0.0E+00
1.6497E+02,    2.95052E-19,    2.95043E-19     0.0E+00
1.6500E+02,    2.94903E-19,    2.94889E-19     0.0E+00
1.6503E+02,    2.95387E-19,    2.95371E-19     0.0E+00
1.6507E+02,    2.96243E-19,    2.96224E-19     0.0E+00
1.6510E+02,    2.96854E-19,    2.96833E-19     0.0E+00
1.6513E+02,    2.96142E-19,    2.96113E-19     0.0E+00
1.6517E+02,    2.95335E-19,    2.95299E-19     0.0E+00
1.6520E+02,    2.93252E-19,    2.93209E-19     0.0E+00
1.6523E+02,    2.93345E-19,    2.93314E-19     0.0E+00
1.6527E+02,    2.94851E-19,    2.94832E-19     0.0E+00
1.6530E+02,    2.95369E-19,    2.95364E-19     0.0E+00
1.6533E+02,    2.93156E-19,    2.93153E-19     0.0E+00
1.6537E+02,    2.90291E-19,    2.90289E-19     0.0E+00
1.6540E+02,    2.87699E-19,    2.87699E-19     0.0E+00
1.6543E+02,    2.87196E-19,    2.87194E-19     0.0E+00
1.6547E+02,    2.88249E-19,    2.88245E-19     0.0E+00
1.6550E+02,    2.90840E-19,    2.90833E-19     0.0E+00
1.6553E+02,    2.93061E-19,    2.93048E-19     0.0E+00
1.6557E+02,    2.93653E-19,    2.93634E-19     0.0E+00
1.6560E+02,    2.92584E-19,    2.92559E-19     0.0E+00
1.6563E+02,    2.90419E-19,    2.90403E-19     0.0E+00
1.6567E+02,    2.88213E-19,    2.88205E-19     0.0E+00
1.6570E+02,    2.85771E-19,    2.85771E-19     0.0E+00
1.6573E+02,    2.83471E-19,    2.83471E-19     0.0E+00
1.6577E+02,    2.83142E-19,    2.83142E-19     0.0E+00
1.6580E+02,    2.83948E-19,    2.83948E-19     0.0E+00
1.6583E+02,    2.85159E-19,    2.85156E-19     0.0E+00
1.6587E+02,    2.85903E-19,    2.85898E-19     0.0E+00
1.6590E+02,    2.84723E-19,    2.84715E-19     0.0E+00
1.6593E+02,    2.83462E-19,    2.83456E-19     0.0E+00
1.6597E+02,    2.82944E-19,    2.82940E-19     0.0E+00
1.6600E+02,    2.84727E-19,    2.84725E-19     0.0E+00
1.6603E+02,    2.86467E-19,    2.86466E-19     0.0E+00
1.6607E+02,    2.87378E-19,    2.87377E-19     0.0E+00
1.6610E+02,    2.88573E-19,    2.88573E-19     0.0E+00
1.6613E+02,    2.87448E-19,    2.87448E-19     0.0E+00
1.6617E+02,    2.84870E-19,    2.84870E-19     0.0E+00
1.6620E+02,    2.82375E-19,    2.82375E-19     0.0E+00
1.6623E+02,    2.79568E-19,    2.79559E-19     0.0E+00
1.6627E+02,    2.77155E-19,    2.77136E-19     0.0E+00
1.6630E+02,    2.75912E-19,    2.75882E-19     0.0E+00
1.6633E+02,    2.74836E-19,    2.74808E-19     0.0E+00
1.6637E+02,    2.73974E-19,    2.73948E-19     0.0E+00
1.6640E+02,    2.72386E-19,    2.72363E-19     0.0E+00
1.6643E+02,    2.70348E-19,    2.70332E-19     0.0E+00
1.6647E+02,    2.68107E-19,    2.68099E-19     0.0E+00
1.6650E+02,    2.64973E-19,    2.64973E-19     0.0E+00
1.6653E+02,    2.62685E-19,    2.62685E-19     0.0E+00
1.6657E+02,    2.61829E-19,    2.61829E-19     0.0E+00
1.6660E+02,    2.60726E-19,    2.60726E-19     0.0E+00
1.6663E+02,    2.59382E-19,    2.59379E-19     0.0E+00
1.6667E+02,    2.58584E-19,    2.58578E-19     0.0E+00
1.6670E+02,    2.58080E-19,    2.58071E-19     0.0E+00
1.6673E+02,    2.57706E-19,    2.57698E-19     0.0E+00
1.6677E+02,    2.57409E-19,    2.57403E-19     0.0E+00
1.6680E+02,    2.56573E-19,    2.56568E-19     0.0E+00
1.6683E+02,    2.55660E-19,    2.55657E-19     0.0E+00
1.6687E+02,    2.53480E-19,    2.53478E-19     0.0E+00
1.6690E+02,    2.49686E-19,    2.49686E-19     0.0E+00
1.6693E+02,    2.47278E-19,    2.47271E-19     0.0E+00
1.6697E+02,    2.46115E-19,    2.46100E-19     0.0E+00
1.6700E+02,    2.45994E-19,    2.45972E-19     0.0E+00
1.6703E+02,    2.45871E-19,    2.45856E-19     0.0E+00
1.6707E+02,    2.45774E-19,    2.45767E-19     0.0E+00
1.6710E+02,    2.45149E-19,    2.45149E-19     0.0E+00
1.6713E+02,    2.43210E-19,    2.43210E-19     0.0E+00
1.6717E+02,    2.42097E-19,    2.42097E-19     0.0E+00
1.6720E+02,    2.42022E-19,    2.42022E-19     0.0E+00
1.6723E+02,    2.42664E-19,    2.42654E-19     0.0E+00
1.6727E+02,    2.44672E-19,    2.44653E-19     0.0E+00
1.6730E+02,    2.45859E-19,    2.45830E-19     0.0E+00
1.6733E+02,    2.45724E-19,    2.45703E-19     0.0E+00
1.6737E+02,    2.46065E-19,    2.46052E-19     0.0E+00
1.6740E+02,    2.46561E-19,    2.46555E-19     0.0E+00
1.6743E+02,    2.45995E-19,    2.45991E-19     0.0E+00
1.6747E+02,    2.43363E-19,    2.43361E-19     0.0E+00
1.6750E+02,    2.42231E-19,    2.42231E-19     0.0E+00
1.6753E+02,    2.43939E-19,    2.43939E-19     0.0E+00
1.6757E+02,    2.46345E-19,    2.46345E-19     0.0E+00
1.6760E+02,    2.48509E-19,    2.48509E-19     0.0E+00
1.6763E+02,    2.49128E-19,    2.49128E-19     0.0E+00
1.6767E+02,    2.47733E-19,    2.47732E-19     0.0E+00
1.6770E+02,    2.45394E-19,    2.45393E-19     0.0E+00
1.6773E+02,    2.43193E-19,    2.43192E-19     0.0E+00
1.6777E+02,    2.40973E-19,    2.40973E-19     0.0E+00
1.6780E+02,    2.38719E-19,    2.38719E-19     0.0E+00
1.6783E+02,    2.39373E-19,    2.39373E-19     0.0E+00
1.6787E+02,    2.41338E-19,    2.41338E-19     0.0E+00
1.6790E+02,    2.42408E-19,    2.42408E-19     0.0E+00
1.6793E+02,    2.42177E-19,    2.42174E-19     0.0E+00
1.6797E+02,    2.40488E-19,    2.40483E-19     0.0E+00
1.6800E+02,    2.37608E-19,    2.37600E-19     0.0E+00
1.6803E+02,    2.35529E-19,    2.35524E-19     0.0E+00
1.6807E+02,    2.34419E-19,    2.34416E-19     0.0E+00
1.6810E+02,    2.34244E-19,    2.34244E-19     0.0E+00
1.6813E+02,    2.34012E-19,    2.34012E-19     0.0E+00
1.6817E+02,    2.32222E-19,    2.32222E-19     0.0E+00
1.6820E+02,    2.29476E-19,    2.29476E-19     0.0E+00
1.6823E+02,    2.26566E-19,    2.26566E-19     0.0E+00
1.6827E+02,    2.22984E-19,    2.22984E-19     0.0E+00
1.6830E+02,    2.21485E-19,    2.21485E-19     0.0E+00
1.6833E+02,    2.20867E-19,    2.20867E-19     0.0E+00
1.6837E+02,    2.20249E-19,    2.20248E-19     0.0E+00
1.6840E+02,    2.19478E-19,    2.19477E-19     0.0E+00
1.6843E+02,    2.19622E-19,    2.19621E-19     0.0E+00
1.6847E+02,    2.19660E-19,    2.19660E-19     0.0E+00
1.6850E+02,    2.19262E-19,    2.19262E-19     0.0E+00
1.6853E+02,    2.19453E-19,    2.19450E-19     0.0E+00
1.6857E+02,    2.20266E-19,    2.20259E-19     0.0E+00
1.6860E+02,    2.19908E-19,    2.19898E-19     0.0E+00
1.6863E+02,    2.18897E-19,    2.18886E-19     0.0E+00
1.6867E+02,    2.16300E-19,    2.16287E-19     0.0E+00
1.6870E+02,    2.13673E-19,    2.13658E-19     0.0E+00
1.6873E+02,    2.11552E-19,    2.11542E-19     0.0E+00
1.6877E+02,    2.09656E-19,    2.09651E-19     0.0E+00
1.6880E+02,    2.08340E-19,    2.08340E-19     0.0E+00
1.6883E+02,    2.07783E-19,    2.07782E-19     0.0E+00
1.6887E+02,    2.07086E-19,    2.07084E-19     0.0E+00
1.6890E+02,    2.07566E-19,    2.07564E-19     0.0E+00
1.6893E+02,    2.08465E-19,    2.08463E-19     0.0E+00
1.6897E+02,    2.10017E-19,    2.10016E-19     0.0E+00
1.6900E+02,    2.11135E-19,    2.11135E-19     0.0E+00
1.6903E+02,    2.12616E-19,    2.12616E-19     0.0E+00
1.6907E+02,    2.13983E-19,    2.13983E-19     0.0E+00
1.6910E+02,    2.14223E-19,    2.14223E-19     0.0E+00
1.6913E+02,    2.14680E-19,    2.14680E-19     0.0E+00
1.6917E+02,    2.14383E-19,    2.14383E-19     0.0E+00
1.6920E+02,    2.13779E-19,    2.13779E-19     0.0E+00
1.6923E+02,    2.13507E-19,    2.13507E-19     0.0E+00
1.6927E+02,    2.11799E-19,    2.11799E-19     0.0E+00
1.6930E+02,    2.09524E-19,    2.09524E-19     0.0E+00
1.6933E+02,    2.08222E-19,    2.08216E-19     0.0E+00
1.6937E+02,    2.07669E-19,    2.07658E-19     0.0E+00
1.6940E+02,    2.08573E-19,    2.08555E-19     0.0E+00
1.6943E+02,    2.08435E-19,    2.08423E-19     0.0E+00
1.6947E+02,    2.07867E-19,    2.07861E-19     0.0E+00
1.6950E+02,    2.09003E-19,    2.09003E-19     0.0E+00
1.6953E+02,    2.10242E-19,    2.10242E-19     0.0E+00
1.6957E+02,    2.10209E-19,    2.10209E-19     0.0E+00
1.6960E+02,    2.09181E-19,    2.09181E-19     0.0E+00
1.6963E+02,    2.07592E-19,    2.07592E-19     0.0E+00
1.6967E+02,    2.06649E-19,    2.06649E-19     0.0E+00
1.6970E+02,    2.05210E-19,    2.05210E-19     0.0E+00
1.6973E+02,    2.04659E-19,    2.04659E-19     0.0E+00
1.6977E+02,    2.04146E-19,    2.04146E-19     0.0E+00
1.6980E+02,    2.02749E-19,    2.02749E-19     0.0E+00
1.6983E+02,    2.00423E-19,    2.00419E-19     0.0E+00
1.6987E+02,    1.98354E-19,    1.98347E-19     0.0E+00
1.6990E+02,    1.96910E-19,    1.96899E-19     0.0E+00
1.6993E+02,    1.95702E-19,    1.95682E-19     0.0E+00
1.6997E+02,    1.94567E-19,    1.94538E-19     0.0E+00
1.7000E+02,    1.94086E-19,    1.94048E-19     0.0E+00
1.7003E+02,    1.93959E-19,    1.93931E-19     0.0E+00
1.7007E+02,    1.93953E-19,    1.93935E-19     0.0E+00
1.7010E+02,    1.93592E-19,    1.93584E-19     0.0E+00
1.7013E+02,    1.93110E-19,    1.93105E-19     0.0E+00
1.7017E+02,    1.91996E-19,    1.91993E-19     0.0E+00
1.7020E+02,    1.89675E-19,    1.89675E-19     0.0E+00
1.7023E+02,    1.86332E-19,    1.86332E-19     0.0E+00
1.7027E+02,    1.84249E-19,    1.84249E-19     0.0E+00
1.7030E+02,    1.83076E-19,    1.83076E-19     0.0E+00
1.7033E+02,    1.83491E-19,    1.83487E-19     0.0E+00
1.7037E+02,    1.84691E-19,    1.84683E-19     0.0E+00
1.7040E+02,    1.86734E-19,    1.86722E-19     0.0E+00
1.7043E+02,    1.87165E-19,    1.87155E-19     0.0E+00
1.7047E+02,    1.86701E-19,    1.86693E-19     0.0E+00
1.7050E+02,    1.85393E-19,    1.85387E-19     0.0E+00
1.7053E+02,    1.83712E-19,    1.83707E-19     0.0E+00
1.7057E+02,    1.83248E-19,    1.83244E-19     0.0E+00
1.7060E+02,    1.82706E-19,    1.82702E-19     0.0E+00
1.7063E+02,    1.81705E-19,    1.81703E-19     0.0E+00
1.7067E+02,    1.81471E-19,    1.81470E-19     0.0E+00
1.7070E+02,    1.81622E-19,    1.81622E-19     0.0E+00
1.7073E+02,    1.81545E-19,    1.81545E-19     0.0E+00
1.7077E+02,    1.81191E-19,    1.81190E-19     0.0E+00
1.7080E+02,    1.81253E-19,    1.81252E-19     0.0E+00
1.7083E+02,    1.81252E-19,    1.81251E-19     0.0E+00
1.7087E+02,    1.81237E-19,    1.81237E-19     0.0E+00
1.7090E+02,    1.82037E-19,    1.82037E-19     0.0E+00
1.7093E+02,    1.80858E-19,    1.80858E-19     0.0E+00
1.7097E+02,    1.81038E-19,    1.81038E-19     0.0E+00
1.7100E+02,    1.81174E-19,    1.81174E-19     0.0E+00
1.7103E+02,    1.81359E-19,    1.81359E-19     0.0E+00
1.7107E+02,    1.81263E-19,    1.81263E-19     0.0E+00
1.7110E+02,    1.81064E-19,    1.81064E-19     0.0E+00
1.7113E+02,    1.80779E-19,    1.80779E-19     0.0E+00
1.7117E+02,    1.79974E-19,    1.79974E-19     0.0E+00
1.7120E+02,    1.79149E-19,    1.79149E-19     0.0E+00
1.7123E+02,    1.78588E-19,    1.78588E-19     0.0E+00
1.7127E+02,    1.78366E-19,    1.78365E-19     0.0E+00
1.7130E+02,    1.78589E-19,    1.78588E-19     0.0E+00
1.7133E+02,    1.79205E-19,    1.79203E-19     0.0E+00
1.7137E+02,    1.79113E-19,    1.79111E-19     0.0E+00
1.7140E+02,    1.78898E-19,    1.78895E-19     0.0E+00
1.7143E+02,    1.79242E-19,    1.79240E-19     0.0E+00
1.7147E+02,    1.79171E-19,    1.79170E-19     0.0E+00
1.7150E+02,    1.76774E-19,    1.76774E-19     0.0E+00
1.7153E+02,    1.75412E-19,    1.75412E-19     0.0E+00
1.7157E+02,    1.73870E-19,    1.73870E-19     0.0E+00
1.7160E+02,    1.71641E-19,    1.71641E-19     0.0E+00
1.7163E+02,    1.69994E-19,    1.69994E-19     0.0E+00
1.7167E+02,    1.68768E-19,    1.68768E-19     0.0E+00
1.7170E+02,    1.67332E-19,    1.67332E-19     0.0E+00
1.7173E+02,    1.65713E-19,    1.65713E-19     0.0E+00
1.7177E+02,    1.64344E-19,    1.64344E-19     0.0E+00
1.7180E+02,    1.63606E-19,    1.63606E-19     0.0E+00
1.7183E+02,    1.62346E-19,    1.62343E-19     0.0E+00
1.7187E+02,    1.61934E-19,    1.61928E-19     0.0E+00
1.7190E+02,    1.61965E-19,    1.61956E-19     0.0E+00
1.7193E+02,    1.62450E-19,    1.62440E-19     0.0E+00
1.7197E+02,    1.62986E-19,    1.62974E-19     0.0E+00
1.7200E+02,    1.62538E-19,    1.62525E-19     0.0E+00
1.7203E+02,    1.62532E-19,    1.62523E-19     0.0E+00
1.7207E+02,    1.61590E-19,    1.61585E-19     0.0E+00
1.7210E+02,    1.60231E-19,    1.60231E-19     0.0E+00
1.7213E+02,    1.59586E-19,    1.59586E-19     0.0E+00
1.7217E+02,    1.58434E-19,    1.58434E-19     0.0E+00
1.7220E+02,    1.57096E-19,    1.57096E-19     0.0E+00
1.7223E+02,    1.56047E-19,    1.56045E-19     0.0E+00
1.7227E+02,    1.55681E-19,    1.55676E-19     0.0E+00
1.7230E+02,    1.55629E-19,    1.55622E-19     0.0E+00
1.7233E+02,    1.55672E-19,    1.55662E-19     0.0E+00
1.7237E+02,    1.55509E-19,    1.55496E-19     0.0E+00
1.7240E+02,    1.55590E-19,    1.55574E-19     0.0E+00
1.7243E+02,    1.56301E-19,    1.56290E-19     0.0E+00
1.7247E+02,    1.57091E-19,    1.57086E-19     0.0E+00
1.7250E+02,    1.56270E-19,    1.56270E-19     0.0E+00
1.7253E+02,    1.55203E-19,    1.55203E-19     0.0E+00
