# wavelength (nm), cross section(cm^2) dissociation cross section(cm^2) #combining NO/O1D and NO/O from PHIDRATES
254.38, 1.04E-20, 1.04E-20
254.5, 1.45E-20, 1.45E-20
254.63, 1.57E-20, 1.57E-20
254.75, 2.08E-20, 2.08E-20
254.88, 1.30E-20, 1.30E-20
255.0, 1.45E-20, 1.45E-20
255.13, 8.92E-21, 8.92E-21
255.25, 1.68E-20, 1.68E-20
255.38, 1.48E-20, 1.48E-20
255.5, 1.71E-20, 1.71E-20
255.63, 1.19E-20, 1.19E-20
255.75, 1.41E-20, 1.41E-20
255.88, 1.52E-20, 1.52E-20
256.0, 1.08E-20, 1.08E-20
256.13, 2.08E-20, 2.08E-20
256.25, 1.75E-20, 1.75E-20
256.38, 1.48E-20, 1.48E-20
256.5, 2.04E-20, 2.04E-20
256.63, 1.57E-20, 1.57E-20
256.75, 9.71E-21, 9.71E-21
256.88, 1.08E-20, 1.08E-20
257.0, 1.34E-20, 1.34E-20
257.13, 1.30E-20, 1.30E-20
257.25, 1.79E-20, 1.79E-20
257.38, 1.41E-20, 1.41E-20
257.5, 1.01E-20, 1.01E-20
257.63, 1.15E-20, 1.15E-20
257.75, 1.52E-20, 1.52E-20
257.88, 1.71E-20, 1.71E-20
258.0, 1.64E-20, 1.64E-20
258.13, 1.79E-20, 1.79E-20
258.25, 1.57E-20, 1.57E-20
258.38, 1.48E-20, 1.48E-20
258.5, 2.15E-20, 2.15E-20
258.63, 1.57E-20, 1.57E-20
258.75, 2.35E-20, 2.35E-20
258.88, 1.12E-20, 1.12E-20
259.0, 1.90E-20, 1.90E-20
259.13, 1.75E-20, 1.75E-20
259.25, 1.41E-20, 1.41E-20
259.38, 2.08E-20, 2.08E-20
259.5, 1.37E-20, 1.37E-20
259.63, 2.27E-20, 2.27E-20
259.75, 2.04E-20, 2.04E-20
259.88, 1.75E-20, 1.75E-20
260.0, 1.90E-20, 1.90E-20
260.13, 1.71E-20, 1.71E-20
260.25, 1.90E-20, 1.90E-20
260.38, 1.41E-20, 1.41E-20
260.5, 1.52E-20, 1.52E-20
260.63, 1.60E-20, 1.60E-20
260.75, 1.71E-20, 1.71E-20
260.88, 1.93E-20, 1.93E-20
261.0, 1.64E-20, 1.64E-20
261.13, 1.52E-20, 1.52E-20
261.25, 1.41E-20, 1.41E-20
261.38, 1.52E-20, 1.52E-20
261.5, 1.97E-20, 1.97E-20
261.63, 1.57E-20, 1.57E-20
261.75, 1.45E-20, 1.45E-20
261.88, 2.01E-20, 2.01E-20
262.0, 2.04E-20, 2.04E-20
262.13, 1.79E-20, 1.79E-20
262.25, 1.97E-20, 1.97E-20
262.38, 2.01E-20, 2.01E-20
262.5, 1.68E-20, 1.68E-20
262.63, 2.12E-20, 2.12E-20
262.75, 1.68E-20, 1.68E-20
262.88, 2.01E-20, 2.01E-20
263.0, 2.24E-20, 2.24E-20
263.13, 2.42E-20, 2.42E-20
263.25, 2.35E-20, 2.35E-20
263.38, 2.04E-20, 2.04E-20
263.5, 1.86E-20, 1.86E-20
263.63, 2.04E-20, 2.04E-20
263.75, 1.75E-20, 1.75E-20
263.88, 1.93E-20, 1.93E-20
264.0, 2.08E-20, 2.08E-20
264.13, 2.12E-20, 2.12E-20
